CMDLINE python3 alignEM.py
CHLD 34317 33.582031 1670019781.5801
CHLD 34323 9.750000 1670019781.5801
CHLD 34320 33.816406 1670019781.5802
CHLD 34325 9.582031 1670019781.5802
CHLD 34316 33.628906 1670019781.5802
CHLD 34326 9.683594 1670019781.5802
CHLD 34318 33.644531 1670019781.5802
CHLD 34324 9.734375 1670019781.5802
CHLD 34315 33.699219 1670019781.5803
CHLD 34322 9.792969 1670019781.5803
MEM 297.480469 1670019781.6806
CHLD 34289 9.398438 1670019781.6929
CHLD 34296 26.394531 1670019781.6929
CHLD 34297 79.351562 1670019781.6929
CHLD 34307 142.167969 1670019781.6929
CHLD 34308 10.007812 1670019781.6929
CHLD 34309 126.578125 1670019781.6930
CHLD 34310 126.636719 1670019781.6930
CHLD 34311 126.691406 1670019781.6930
CHLD 34312 126.597656 1670019781.6930
CHLD 34313 126.609375 1670019781.6930
CHLD 34314 126.675781 1670019781.6930
CHLD 34319 33.570312 1670019781.6930
CHLD 34321 9.785156 1670019781.6931
CHLD 34329 14.851562 1670019781.6931
CHLD 34317 33.570312 1670019781.6931
CHLD 34323 9.738281 1670019781.6931
CHLD 34327 16.070312 1670019781.6931
CHLD 34320 33.804688 1670019781.6931
CHLD 34325 9.699219 1670019781.6931
CHLD 34330 15.371094 1670019781.6931
CHLD 34316 33.617188 1670019781.6932
CHLD 34326 9.671875 1670019781.6932
CHLD 34331 15.636719 1670019781.6932
CHLD 34318 33.632812 1670019781.6932
CHLD 34324 9.722656 1670019781.6932
CHLD 34328 19.996094 1670019781.6932
CHLD 34332 11.625000 1670019781.6932
MEM 297.171875 1670019781.7938
CHLD 34289 9.398438 1670019781.8059
CHLD 34296 26.394531 1670019781.8059
CHLD 34297 79.351562 1670019781.8059
CHLD 34307 142.167969 1670019781.8060
CHLD 34308 10.007812 1670019781.8060
CHLD 34309 126.578125 1670019781.8060
CHLD 34310 126.636719 1670019781.8060
CHLD 34311 126.691406 1670019781.8060
CHLD 34312 126.597656 1670019781.8060
CHLD 34313 126.609375 1670019781.8061
CHLD 34314 126.675781 1670019781.8061
CHLD 34319 33.570312 1670019781.8061
CHLD 34321 9.785156 1670019781.8061
CHLD 34329 31.886719 1670019781.8061
CHLD 34317 33.570312 1670019781.8061
CHLD 34323 9.738281 1670019781.8061
CHLD 34327 31.695312 1670019781.8062
CHLD 34320 33.804688 1670019781.8062
CHLD 34325 9.699219 1670019781.8062
CHLD 34330 31.925781 1670019781.8062
CHLD 34316 33.617188 1670019781.8062
CHLD 34326 9.671875 1670019781.8062
CHLD 34331 31.820312 1670019781.8062
CHLD 34318 33.578125 1670019781.8062
CHLD 34324 9.722656 1670019781.8062
CHLD 34332 23.300781 1670019781.8063
MEM 297.175781 1670019781.9081
CHLD 34289 9.398438 1670019781.9247
CHLD 34296 26.394531 1670019781.9248
CHLD 34297 79.351562 1670019781.9248
CHLD 34307 142.167969 1670019781.9248
CHLD 34308 10.007812 1670019781.9248
CHLD 34309 126.578125 1670019781.9249
CHLD 34310 126.636719 1670019781.9249
CHLD 34311 126.691406 1670019781.9249
CHLD 34312 126.597656 1670019781.9249
CHLD 34313 126.609375 1670019781.9249
CHLD 34314 126.675781 1670019781.9250
CHLD 34319 33.562500 1670019781.9250
CHLD 34321 9.785156 1670019781.9250
CHLD 34342 11.675781 1670019781.9250
CHLD 34317 33.554688 1670019781.9250
CHLD 34323 9.738281 1670019781.9251
CHLD 34338 11.769531 1670019781.9251
CHLD 34320 33.789062 1670019781.9251
CHLD 34325 9.699219 1670019781.9251
CHLD 34340 11.781250 1670019781.9251
CHLD 34316 33.617188 1670019781.9252
CHLD 34326 9.671875 1670019781.9252
CHLD 34339 11.429688 1670019781.9252
CHLD 34318 33.621094 1670019781.9252
CHLD 34324 9.722656 1670019781.9252
CHLD 34334 11.750000 1670019781.9252
CHLD 34332 31.355469 1670019781.9253
CHLD 34343 4.597656 1670019781.9253
MEM 297.175781 1670019782.0256
CHLD 34289 9.398438 1670019782.0381
CHLD 34296 26.394531 1670019782.0381
CHLD 34297 79.351562 1670019782.0381
CHLD 34307 142.167969 1670019782.0381
CHLD 34308 10.007812 1670019782.0381
CHLD 34309 126.578125 1670019782.0382
CHLD 34310 126.636719 1670019782.0382
CHLD 34311 126.691406 1670019782.0382
CHLD 34312 126.597656 1670019782.0382
CHLD 34313 126.609375 1670019782.0382
CHLD 34314 126.675781 1670019782.0382
CHLD 34319 33.621094 1670019782.0382
CHLD 34321 9.785156 1670019782.0383
CHLD 34317 33.613281 1670019782.0383
CHLD 34323 9.738281 1670019782.0383
CHLD 34349 5.406250 1670019782.0384
CHLD 34320 33.839844 1670019782.0384
CHLD 34325 9.699219 1670019782.0384
CHLD 34352 5.222656 1670019782.0384
CHLD 34316 33.664062 1670019782.0384
CHLD 34326 9.671875 1670019782.0384
CHLD 34351 5.308594 1670019782.0384
CHLD 34318 33.679688 1670019782.0384
CHLD 34324 9.722656 1670019782.0385
CHLD 34346 5.445312 1670019782.0385
CHLD 34332 33.625000 1670019782.0385
CHLD 34343 9.238281 1670019782.0386
CHLD 34344 7.253906 1670019782.0387
MEM 297.175781 1670019782.1420
CHLD 34289 9.398438 1670019782.1534
CHLD 34296 26.394531 1670019782.1534
CHLD 34297 79.351562 1670019782.1534
CHLD 34307 142.167969 1670019782.1535
CHLD 34308 10.007812 1670019782.1535
CHLD 34309 126.578125 1670019782.1535
CHLD 34310 126.636719 1670019782.1535
CHLD 34311 126.691406 1670019782.1535
CHLD 34312 126.597656 1670019782.1535
CHLD 34313 126.609375 1670019782.1535
CHLD 34314 126.675781 1670019782.1536
CHLD 34319 33.621094 1670019782.1536
CHLD 34321 9.785156 1670019782.1536
CHLD 34354 5.824219 1670019782.1536
CHLD 34317 33.613281 1670019782.1536
CHLD 34323 9.738281 1670019782.1536
CHLD 34349 5.882812 1670019782.1536
CHLD 34320 33.839844 1670019782.1536
CHLD 34325 9.699219 1670019782.1536
CHLD 34352 5.738281 1670019782.1537
CHLD 34316 33.664062 1670019782.1537
CHLD 34326 9.671875 1670019782.1537
CHLD 34351 5.734375 1670019782.1537
CHLD 34318 33.679688 1670019782.1537
CHLD 34324 9.722656 1670019782.1537
CHLD 34346 5.875000 1670019782.1537
CHLD 34332 33.585938 1670019782.1537
CHLD 34343 9.238281 1670019782.1537
MEM 297.175781 1670019782.2542
CHLD 34289 9.398438 1670019782.2648
CHLD 34296 26.394531 1670019782.2648
CHLD 34297 79.351562 1670019782.2648
CHLD 34307 142.167969 1670019782.2648
CHLD 34308 10.007812 1670019782.2649
CHLD 34309 126.578125 1670019782.2649
CHLD 34310 126.636719 1670019782.2649
CHLD 34311 126.691406 1670019782.2649
CHLD 34312 126.597656 1670019782.2649
CHLD 34313 126.609375 1670019782.2649
CHLD 34314 126.675781 1670019782.2650
CHLD 34319 33.621094 1670019782.2650
CHLD 34321 9.785156 1670019782.2650
CHLD 34354 5.968750 1670019782.2650
CHLD 34317 33.613281 1670019782.2650
CHLD 34323 9.738281 1670019782.2650
CHLD 34349 5.945312 1670019782.2650
CHLD 34320 33.839844 1670019782.2650
CHLD 34325 9.699219 1670019782.2650
CHLD 34352 5.859375 1670019782.2651
CHLD 34316 33.664062 1670019782.2651
CHLD 34326 9.671875 1670019782.2651
CHLD 34351 5.878906 1670019782.2651
CHLD 34318 33.679688 1670019782.2651
CHLD 34324 9.722656 1670019782.2651
CHLD 34346 5.910156 1670019782.2651
CHLD 34332 33.589844 1670019782.2651
CHLD 34343 9.238281 1670019782.2651
MEM 297.175781 1670019782.3702
CHLD 34289 9.398438 1670019782.3823
CHLD 34296 26.394531 1670019782.3823
CHLD 34297 79.351562 1670019782.3824
CHLD 34307 142.144531 1670019782.3824
CHLD 34308 10.007812 1670019782.3824
CHLD 34309 126.578125 1670019782.3824
CHLD 34310 126.636719 1670019782.3824
CHLD 34311 126.695312 1670019782.3824
CHLD 34312 126.597656 1670019782.3825
CHLD 34313 126.613281 1670019782.3825
CHLD 34314 126.675781 1670019782.3825
CHLD 34319 33.652344 1670019782.3825
CHLD 34321 9.785156 1670019782.3825
CHLD 34317 33.839844 1670019782.3825
CHLD 34323 9.738281 1670019782.3825
CHLD 34320 34.046875 1670019782.3825
CHLD 34325 9.699219 1670019782.3826
CHLD 34316 33.902344 1670019782.3826
CHLD 34326 9.671875 1670019782.3826
CHLD 34318 33.894531 1670019782.3826
CHLD 34324 9.722656 1670019782.3826
CHLD 34332 33.648438 1670019782.3826
CHLD 34343 9.238281 1670019782.3826
CHLD 34358 5.718750 1670019782.3826
MEM 297.226562 1670019782.4829
CHLD 34289 9.398438 1670019782.4929
CHLD 34296 26.394531 1670019782.4929
CHLD 34297 79.351562 1670019782.4929
CHLD 34307 142.144531 1670019782.4930
CHLD 34308 10.007812 1670019782.4930
CHLD 34309 126.578125 1670019782.4930
CHLD 34310 126.656250 1670019782.4930
CHLD 34311 126.718750 1670019782.4930
CHLD 34312 126.691406 1670019782.4930
CHLD 34313 126.625000 1670019782.4930
CHLD 34314 126.773438 1670019782.4930
CHLD 34366 9.617188 1670019782.4931
CHLD 34365 9.742188 1670019782.4931
CHLD 34364 11.968750 1670019782.4931
CHLD 34332 33.648438 1670019782.4931
CHLD 34343 9.238281 1670019782.4931
CHLD 34358 5.843750 1670019782.4931
MEM 297.226562 1670019782.5941
CHLD 34289 9.398438 1670019782.6095
CHLD 34296 26.394531 1670019782.6095
CHLD 34297 79.351562 1670019782.6095
CHLD 34307 142.144531 1670019782.6096
CHLD 34308 10.007812 1670019782.6096
CHLD 34309 126.578125 1670019782.6096
CHLD 34310 126.656250 1670019782.6096
CHLD 34311 126.718750 1670019782.6097
CHLD 34312 126.691406 1670019782.6097
CHLD 34313 126.625000 1670019782.6097
CHLD 34314 126.773438 1670019782.6097
CHLD 34366 28.292969 1670019782.6097
CHLD 34365 28.734375 1670019782.6098
CHLD 34364 29.246094 1670019782.6098
CHLD 34332 33.648438 1670019782.6098
CHLD 34343 9.238281 1670019782.6098
CHLD 34358 7.414062 1670019782.6098
MEM 297.234375 1670019782.7106
CHLD 34289 9.398438 1670019782.7253
CHLD 34296 26.394531 1670019782.7254
CHLD 34297 79.351562 1670019782.7254
CHLD 34307 142.144531 1670019782.7255
CHLD 34308 10.007812 1670019782.7255
CHLD 34309 126.664062 1670019782.7255
CHLD 34310 126.656250 1670019782.7255
CHLD 34311 126.718750 1670019782.7256
CHLD 34312 126.691406 1670019782.7256
CHLD 34313 126.625000 1670019782.7256
CHLD 34314 126.773438 1670019782.7256
CHLD 34366 33.312500 1670019782.7257
CHLD 34370 7.789062 1670019782.7257
CHLD 34365 33.492188 1670019782.7257
CHLD 34369 8.125000 1670019782.7257
CHLD 34364 33.632812 1670019782.7257
CHLD 34368 9.574219 1670019782.7257
MEM 297.234375 1670019782.8310
CHLD 34289 9.398438 1670019782.8406
CHLD 34296 26.394531 1670019782.8406
CHLD 34297 79.351562 1670019782.8406
CHLD 34307 142.144531 1670019782.8406
CHLD 34308 10.007812 1670019782.8407
CHLD 34309 126.664062 1670019782.8407
CHLD 34310 126.656250 1670019782.8407
CHLD 34311 126.718750 1670019782.8407
CHLD 34312 126.691406 1670019782.8407
CHLD 34313 126.625000 1670019782.8407
CHLD 34314 126.773438 1670019782.8407
CHLD 34366 33.609375 1670019782.8408
CHLD 34370 9.539062 1670019782.8408
CHLD 34373 28.746094 1670019782.8408
CHLD 34365 33.722656 1670019782.8408
CHLD 34369 9.535156 1670019782.8408
CHLD 34372 31.593750 1670019782.8408
CHLD 34364 33.632812 1670019782.8408
CHLD 34368 9.574219 1670019782.8408
CHLD 34371 31.695312 1670019782.8408
MEM 297.093750 1670019782.9420
CHLD 34289 9.398438 1670019782.9521
CHLD 34296 26.394531 1670019782.9521
CHLD 34297 79.351562 1670019782.9521
CHLD 34307 142.144531 1670019782.9521
CHLD 34308 10.007812 1670019782.9521
CHLD 34309 126.664062 1670019782.9521
CHLD 34310 126.656250 1670019782.9522
CHLD 34311 126.718750 1670019782.9522
CHLD 34312 126.691406 1670019782.9522
CHLD 34313 126.625000 1670019782.9522
CHLD 34314 126.773438 1670019782.9522
CHLD 34366 33.593750 1670019782.9522
CHLD 34370 9.539062 1670019782.9522
CHLD 34379 11.562500 1670019782.9523
CHLD 34365 33.695312 1670019782.9523
CHLD 34369 9.535156 1670019782.9523
CHLD 34378 11.570312 1670019782.9523
CHLD 34364 33.605469 1670019782.9523
CHLD 34368 9.574219 1670019782.9523
CHLD 34375 11.589844 1670019782.9523
MEM 297.093750 1670019783.0527
CHLD 34289 9.398438 1670019783.0628
CHLD 34296 26.394531 1670019783.0628
CHLD 34297 79.351562 1670019783.0628
CHLD 34307 142.144531 1670019783.0628
CHLD 34308 10.007812 1670019783.0628
CHLD 34309 126.664062 1670019783.0629
CHLD 34310 126.656250 1670019783.0629
CHLD 34311 126.718750 1670019783.0629
CHLD 34312 126.691406 1670019783.0629
CHLD 34313 126.625000 1670019783.0629
CHLD 34314 126.773438 1670019783.0629
CHLD 34366 33.632812 1670019783.0630
CHLD 34370 9.539062 1670019783.0630
CHLD 34385 5.476562 1670019783.0630
CHLD 34365 33.757812 1670019783.0630
CHLD 34369 9.535156 1670019783.0630
CHLD 34384 5.460938 1670019783.0630
CHLD 34364 33.660156 1670019783.0630
CHLD 34368 9.574219 1670019783.0630
CHLD 34381 5.488281 1670019783.0630
MEM 297.093750 1670019783.1655
CHLD 34289 9.398438 1670019783.1796
CHLD 34296 26.394531 1670019783.1797
CHLD 34297 79.351562 1670019783.1797
CHLD 34307 142.144531 1670019783.1797
CHLD 34308 10.007812 1670019783.1797
CHLD 34309 126.664062 1670019783.1797
CHLD 34310 126.656250 1670019783.1797
CHLD 34311 126.718750 1670019783.1797
CHLD 34312 126.691406 1670019783.1797
CHLD 34313 126.625000 1670019783.1799
CHLD 34314 126.773438 1670019783.1799
CHLD 34366 33.632812 1670019783.1799
CHLD 34370 9.539062 1670019783.1800
CHLD 34385 5.867188 1670019783.1800
CHLD 34365 33.757812 1670019783.1800
CHLD 34369 9.535156 1670019783.1800
CHLD 34384 5.863281 1670019783.1800
CHLD 34364 33.660156 1670019783.1800
CHLD 34368 9.574219 1670019783.1800
CHLD 34381 5.914062 1670019783.1800
MEM 297.093750 1670019783.2812
CHLD 34289 9.398438 1670019783.2910
CHLD 34296 26.394531 1670019783.2910
CHLD 34297 79.351562 1670019783.2910
CHLD 34307 142.144531 1670019783.2910
CHLD 34308 10.007812 1670019783.2910
CHLD 34309 126.664062 1670019783.2910
CHLD 34310 126.656250 1670019783.2911
CHLD 34311 126.718750 1670019783.2911
CHLD 34312 126.691406 1670019783.2911
CHLD 34313 126.625000 1670019783.2911
CHLD 34314 126.773438 1670019783.2911
CHLD 34366 33.632812 1670019783.2911
CHLD 34370 9.539062 1670019783.2911
CHLD 34385 7.433594 1670019783.2911
CHLD 34365 33.757812 1670019783.2912
CHLD 34369 9.535156 1670019783.2912
CHLD 34384 7.378906 1670019783.2912
CHLD 34364 33.660156 1670019783.2912
CHLD 34368 9.574219 1670019783.2912
CHLD 34381 7.480469 1670019783.2912
MEM 298.851562 1670019783.3954
CHLD 34289 9.398438 1670019783.4067
CHLD 34296 26.394531 1670019783.4067
CHLD 34297 79.351562 1670019783.4067
CHLD 34307 142.144531 1670019783.4068
CHLD 34308 10.007812 1670019783.4068
CHLD 34309 126.664062 1670019783.4068
CHLD 34310 126.625000 1670019783.4068
CHLD 34311 126.816406 1670019783.4069
CHLD 34312 126.691406 1670019783.4069
CHLD 34313 126.578125 1670019783.4069
CHLD 34314 126.773438 1670019783.4069
MEM 299.121094 1670019783.5102
CHLD 34289 9.398438 1670019783.5193
CHLD 34296 26.394531 1670019783.5193
CHLD 34297 79.351562 1670019783.5193
CHLD 34307 142.144531 1670019783.5193
CHLD 34308 10.023438 1670019783.5193
MEM 299.312500 1670019783.6199
CHLD 34289 9.398438 1670019783.6301
CHLD 34296 26.394531 1670019783.6302
CHLD 34297 79.351562 1670019783.6302
CHLD 34307 142.144531 1670019783.6302
CHLD 34308 10.023438 1670019783.6302
MEM 299.390625 1670019783.7316
CHLD 34289 9.406250 1670019783.7448
CHLD 34296 26.394531 1670019783.7448
CHLD 34297 79.351562 1670019783.7448
CHLD 34307 142.144531 1670019783.7449
CHLD 34308 10.031250 1670019783.7449
CHLD 34389 13.824219 1670019783.7449
CHLD 34390 13.976562 1670019783.7449
CHLD 34391 13.464844 1670019783.7449
CHLD 34392 12.066406 1670019783.7449
CHLD 34393 12.414062 1670019783.7450
CHLD 34394 12.476562 1670019783.7450
MEM 299.390625 1670019783.8471
CHLD 34289 9.406250 1670019783.8614
CHLD 34296 26.394531 1670019783.8614
CHLD 34297 79.351562 1670019783.8614
CHLD 34307 142.144531 1670019783.8615
CHLD 34308 10.031250 1670019783.8615
CHLD 34389 28.285156 1670019783.8615
CHLD 34390 28.164062 1670019783.8615
CHLD 34391 27.816406 1670019783.8616
CHLD 34392 27.660156 1670019783.8616
CHLD 34393 27.902344 1670019783.8616
CHLD 34394 27.730469 1670019783.8616
MEM 299.390625 1670019783.9621
CHLD 34289 9.406250 1670019783.9766
CHLD 34296 26.394531 1670019783.9766
CHLD 34297 79.351562 1670019783.9767
CHLD 34307 142.144531 1670019783.9767
CHLD 34308 10.031250 1670019783.9767
CHLD 34389 34.230469 1670019783.9767
CHLD 34390 34.136719 1670019783.9767
CHLD 34391 34.109375 1670019783.9768
CHLD 34392 34.070312 1670019783.9768
CHLD 34393 34.164062 1670019783.9768
CHLD 34394 34.074219 1670019783.9768
MEM 299.390625 1670019784.0772
CHLD 34289 9.406250 1670019784.0875
CHLD 34296 26.394531 1670019784.0875
CHLD 34297 79.351562 1670019784.0875
CHLD 34307 142.144531 1670019784.0875
CHLD 34308 10.031250 1670019784.0875
CHLD 34389 51.117188 1670019784.0876
CHLD 34390 51.035156 1670019784.0876
CHLD 34391 51.070312 1670019784.0876
CHLD 34392 51.039062 1670019784.0876
CHLD 34393 51.019531 1670019784.0876
CHLD 34394 51.003906 1670019784.0876
MEM 299.394531 1670019784.1901
CHLD 34289 9.406250 1670019784.2037
CHLD 34296 26.394531 1670019784.2037
CHLD 34297 79.351562 1670019784.2037
CHLD 34307 142.144531 1670019784.2037
CHLD 34308 10.031250 1670019784.2037
CHLD 34389 61.542969 1670019784.2038
CHLD 34390 61.433594 1670019784.2038
CHLD 34391 61.398438 1670019784.2038
CHLD 34392 61.406250 1670019784.2038
CHLD 34393 61.484375 1670019784.2038
CHLD 34394 61.464844 1670019784.2038
MEM 299.398438 1670019784.3042
CHLD 34289 9.406250 1670019784.3151
CHLD 34296 26.394531 1670019784.3151
CHLD 34297 79.351562 1670019784.3151
CHLD 34307 142.144531 1670019784.3151
CHLD 34308 10.031250 1670019784.3151
CHLD 34389 77.496094 1670019784.3151
CHLD 34390 77.367188 1670019784.3152
CHLD 34391 77.515625 1670019784.3152
CHLD 34392 77.425781 1670019784.3152
CHLD 34393 77.390625 1670019784.3152
CHLD 34394 77.453125 1670019784.3152
MEM 299.398438 1670019784.4192
CHLD 34289 9.406250 1670019784.4296
CHLD 34296 26.394531 1670019784.4296
CHLD 34297 79.351562 1670019784.4296
CHLD 34307 142.144531 1670019784.4296
CHLD 34308 10.031250 1670019784.4296
CHLD 34389 88.558594 1670019784.4296
CHLD 34390 88.460938 1670019784.4296
CHLD 34391 88.492188 1670019784.4297
CHLD 34392 88.554688 1670019784.4297
CHLD 34393 88.554688 1670019784.4297
CHLD 34394 88.507812 1670019784.4297
MEM 299.402344 1670019784.5350
CHLD 34289 9.406250 1670019784.5462
CHLD 34296 26.394531 1670019784.5462
CHLD 34297 79.351562 1670019784.5462
CHLD 34307 142.144531 1670019784.5462
CHLD 34308 10.031250 1670019784.5463
CHLD 34389 97.304688 1670019784.5463
CHLD 34390 97.238281 1670019784.5463
CHLD 34391 97.273438 1670019784.5463
CHLD 34392 97.359375 1670019784.5463
CHLD 34393 97.296875 1670019784.5464
CHLD 34394 97.316406 1670019784.5464
MEM 299.402344 1670019784.6466
CHLD 34289 9.406250 1670019784.6562
CHLD 34296 26.394531 1670019784.6562
CHLD 34297 79.351562 1670019784.6562
CHLD 34307 142.144531 1670019784.6563
CHLD 34308 10.031250 1670019784.6563
CHLD 34389 103.667969 1670019784.6563
CHLD 34390 103.550781 1670019784.6563
CHLD 34391 103.617188 1670019784.6563
CHLD 34392 103.492188 1670019784.6563
CHLD 34393 103.437500 1670019784.6563
CHLD 34394 103.546875 1670019784.6563
MEM 299.402344 1670019784.7591
CHLD 34289 9.406250 1670019784.7692
CHLD 34296 26.394531 1670019784.7692
CHLD 34297 79.351562 1670019784.7693
CHLD 34307 142.144531 1670019784.7693
CHLD 34308 10.031250 1670019784.7693
CHLD 34389 114.824219 1670019784.7693
CHLD 34390 114.746094 1670019784.7693
CHLD 34391 114.882812 1670019784.7693
CHLD 34392 114.792969 1670019784.7693
CHLD 34393 114.878906 1670019784.7694
CHLD 34394 114.812500 1670019784.7694
MEM 299.402344 1670019784.8713
CHLD 34289 9.406250 1670019784.8879
CHLD 34296 26.394531 1670019784.8879
CHLD 34297 79.351562 1670019784.8880
CHLD 34307 142.144531 1670019784.8880
CHLD 34308 10.031250 1670019784.8880
CHLD 34389 123.011719 1670019784.8880
CHLD 34390 122.796875 1670019784.8881
CHLD 34391 122.921875 1670019784.8881
CHLD 34392 123.136719 1670019784.8881
CHLD 34393 122.933594 1670019784.8882
CHLD 34394 123.078125 1670019784.8882
MEM 299.406250 1670019784.9884
CHLD 34289 9.406250 1670019785.0015
CHLD 34296 26.394531 1670019785.0015
CHLD 34297 79.351562 1670019785.0015
CHLD 34307 142.144531 1670019785.0016
CHLD 34308 10.031250 1670019785.0016
CHLD 34389 126.789062 1670019785.0016
CHLD 34390 126.683594 1670019785.0016
CHLD 34391 126.667969 1670019785.0016
CHLD 34392 126.738281 1670019785.0017
CHLD 34393 126.664062 1670019785.0017
CHLD 34394 126.753906 1670019785.0017
CHLD 34401 8.089844 1670019785.0017
CHLD 34402 8.175781 1670019785.0018
CHLD 34404 8.042969 1670019785.0018
CHLD 34405 8.011719 1670019785.0018
CHLD 34406 8.097656 1670019785.0018
CHLD 34403 7.777344 1670019785.0018
MEM 299.410156 1670019785.1027
CHLD 34289 9.406250 1670019785.1134
CHLD 34296 26.394531 1670019785.1135
CHLD 34297 79.351562 1670019785.1135
CHLD 34307 143.066406 1670019785.1135
CHLD 34308 10.031250 1670019785.1135
CHLD 34389 126.789062 1670019785.1135
CHLD 34390 126.683594 1670019785.1135
CHLD 34391 126.667969 1670019785.1136
CHLD 34392 126.738281 1670019785.1136
CHLD 34393 126.664062 1670019785.1136
CHLD 34394 126.753906 1670019785.1136
CHLD 34401 20.828125 1670019785.1136
CHLD 34402 20.773438 1670019785.1136
CHLD 34404 20.847656 1670019785.1137
CHLD 34405 20.789062 1670019785.1137
CHLD 34406 20.878906 1670019785.1137
CHLD 34403 20.503906 1670019785.1137
MEM 299.410156 1670019785.2147
CHLD 34289 9.406250 1670019785.2321
CHLD 34296 26.394531 1670019785.2322
